timestamp,value
1443658224716666666,17.553190
1443658224725000000,17.619143
1443658224733333333,17.662840
1443658224741666666,17.665892
1443658224750000000,17.863174
1443658224758333333,17.938406
1443658224766666666,17.751154
1443658224775000000,17.640997
1443658224783333333,17.640163
1443658224791666666,17.614944
1443658224800000000,17.642288
1443658224808333333,17.730658
1443658224816666666,17.780458
1443658224825000000,17.801180
1443658224833333333,17.844357
1443658224841666666,17.938429
1443658224850000000,17.988350
1443658224858333333,17.933298
1443658224866666666,17.904829
1443658224875000000,17.907948
1443658224883333333,17.915628
1443658224891666666,17.934280
1443658224900000000,17.825701
1443658224908333333,17.731718
1443658224916666666,17.765421
1443658224925000000,17.657114
1443658224933333333,17.512938
1443658224941666666,17.527233
1443658224950000000,17.591253
1443658224958333333,17.707867
1443658224966666666,17.791571
1443658224975000000,17.727449
1443658224983333333,17.681561
1443658224991666666,17.801819
1443658225000000000,17.868891
1443658225008333333,17.795895
1443658225016666666,17.803209
1443658225025000000,17.837793
1443658225033333333,17.816107
1443658225041666666,17.856310
1443658225050000000,17.926310
1443658225058333333,17.911991
1443658225066666666,17.895737
1443658225075000000,17.842909
1443658225083333333,17.665567
1443658225091666666,17.579252
1443658225100000000,17.591078
1443658225108333333,17.571758
1443658225116666666,17.622202
1443658225125000000,17.699060
1443658225133333333,17.739475
1443658225141666666,17.845127
1443658225150000000,17.932436
1443658225158333333,17.914623
1443658225166666666,17.879515
1443658225175000000,17.790644
1443658225183333333,17.728115
1443658225191666666,17.816402
1443658225200000000,17.866982
1443658225208333333,17.856697
1443658225216666666,17.904318
1443658225225000000,17.942677
1443658225233333333,17.930470
1443658225241666666,17.850622
1443658225250000000,17.775888
1443658225258333333,17.774189
1443658225266666666,17.837231
1443658225275000000,17.968630
1443658225283333333,18.061094
1443658225291666666,18.042675
1443658225300000000,17.985674
1443658225308333333,17.984955
1443658225316666666,18.005371
1443658225325000000,17.981693
1443658225333333333,17.986893
1443658225341666666,17.992682
1443658225350000000,17.906429
1443658225358333333,17.856474
1443658225366666666,17.954517
1443658225375000000,18.050173
1443658225383333333,17.927893
1443658225391666666,17.783134
1443658225400000000,17.825644
1443658225408333333,17.840942
1443658225416666666,17.792248
1443658225425000000,17.816578
1443658225433333333,17.885668
1443658225441666666,17.899731
1443658225450000000,17.842402
1443658225458333333,17.750832
1443658225466666666,17.743134
1443658225475000000,17.822292
1443658225483333333,17.798994
1443658225491666666,17.717344
1443658225500000000,17.689753
1443658225508333333,17.633987
1443658225516666666,17.560862
1443658225525000000,17.516241
1443658225533333333,17.504141
1443658225541666666,17.576168
1443658225550000000,17.589693
1443658225558333333,17.529932
1443658225566666666,17.511843
1443658225575000000,17.465662
1443658225583333333,17.464033
1443658225591666666,17.514921
1443658225600000000,17.496733
1443658225608333333,17.504997
1443658225616666666,17.560856
1443658225625000000,17.572664
1443658225633333333,17.576191
1443658225641666666,17.578812
1443658225650000000,17.607786
1443658225658333333,17.693510
1443658225666666666,17.741707
1443658225675000000,17.733393
1443658225683333333,17.707621
1443658225691666666,17.708601
1443658225700000000,17.710394
1443658225708333333,17.585295
1443658225716666666,17.456284
1443658225725000000,17.501360
1443658225733333333,17.561911
1443658225741666666,17.572178
1443658225750000000,17.630619
1443658225758333333,17.695900
1443658225766666666,17.774433
1443658225775000000,17.809631
1443658225783333333,17.748392
1443658225791666666,17.648167
1443658225800000000,17.584904
1443658225808333333,17.651093
1443658225816666666,17.701321
1443658225825000000,17.611790
1443658225833333333,17.607832
1443658225841666666,17.689785
1443658225850000000,17.641378
1443658225858333333,17.599199
1443658225866666666,17.683163
1443658225875000000,17.714422
1443658225883333333,17.647924
1443658225891666666,17.649460
1443658225900000000,17.726381
1443658225908333333,17.745407
1443658225916666666,17.766411
1443658225925000000,17.863850
1443658225933333333,17.844076
1443658225941666666,17.740171
1443658225950000000,17.788429
1443658225958333333,17.848866
1443658225966666666,17.831909
1443658225975000000,17.863625
1443658225983333333,17.824772
1443658225991666666,17.714670
1443658226000000000,17.641695
1443658226008333333,17.608461
1443658226016666666,17.658514
1443658226025000000,17.727682
1443658226033333333,17.715874
1443658226041666666,17.676208
1443658226050000000,17.833849
1443658226058333333,18.078945
1443658226066666666,18.170876
1443658226075000000,18.167070
1443658226083333333,18.080179
1443658226091666666,18.007824
1443658226100000000,17.920818
1443658226108333333,17.792339
1443658226116666666,17.778311
1443658226125000000,17.848097
1443658226133333333,18.052530
1443658226141666666,18.281061
1443658226150000000,18.328501
1443658226158333333,18.271004
1443658226166666666,18.229095
1443658226175000000,18.231260
1443658226183333333,18.195860
1443658226191666666,18.061386
1443658226200000000,17.952040
1443658226208333333,17.986465
1443658226216666666,18.005001
1443658226225000000,17.989168
1443658226233333333,17.974718
1443658226241666666,17.862249
1443658226250000000,17.772011
1443658226258333333,17.781452
1443658226266666666,17.829420
1443658226275000000,17.955915
1443658226283333333,18.031805
1443658226291666666,17.953644
1443658226300000000,17.870541
1443658226308333333,17.817583
1443658226316666666,17.818918
1443658226325000000,17.888485
1443658226333333333,17.900118
1443658226341666666,17.833080
1443658226350000000,17.807013
1443658226358333333,17.790045
1443658226366666666,17.774422
1443658226375000000,17.789349
1443658226383333333,17.729027
1443658226391666666,17.703680
1443658226400000000,17.733751
1443658226408333333,17.660231
1443658226416666666,17.550312
1443658226425000000,17.543888
1443658226433333333,17.635870
1443658226441666666,17.673742
1443658226450000000,17.681620
1443658226458333333,17.788195
1443658226466666666,17.927872
1443658226475000000,17.918100
1443658226483333333,17.724535
1443658226491666666,17.629152
1443658226500000000,17.694450
1443658226508333333,17.723011
1443658226516666666,17.705751
1443658226525000000,17.724413
1443658226533333333,17.829767
1443658226541666666,17.867994
1443658226550000000,17.738123
1443658226558333333,17.655016
1443658226566666666,17.751492
1443658226575000000,17.812263
1443658226583333333,17.731840
1443658226591666666,17.720222
1443658226600000000,17.740103
1443658226608333333,17.720425
1443658226616666666,17.736248
1443658226625000000,17.728315
1443658226633333333,17.782335
1443658226641666666,17.916252
1443658226650000000,17.960783
1443658226658333333,17.972090
1443658226666666666,18.047920
1443658226675000000,18.002649
1443658226683333333,17.829504
1443658226691666666,17.712950
1443658226700000000,17.649576
1443658226708333333,17.643133
1443658226716666666,17.626480
1443658226725000000,17.613272
1443658226733333333,17.635269
1443658226741666666,17.671658
1443658226750000000,17.692757
1443658226758333333,17.713682
1443658226766666666,17.880196
1443658226775000000,17.969513
1443658226783333333,17.824518
1443658226791666666,17.737394
1443658226800000000,17.770256
1443658226808333333,17.708303
1443658226816666666,17.663382
1443658226825000000,17.736574
1443658226833333333,17.796722
1443658226841666666,17.858927
1443658226850000000,17.863750
1443658226858333333,17.789263
1443658226866666666,17.678690
1443658226875000000,17.614704
1443658226883333333,17.697092
1443658226891666666,17.729229
1443658226900000000,17.686388
1443658226908333333,17.783216
1443658226916666666,17.903135
1443658226925000000,17.941898
1443658226933333333,17.990961
1443658226941666666,18.022470
1443658226950000000,18.013840
1443658226958333333,18.030962
1443658226966666666,18.051960
1443658226975000000,18.004934
1443658226983333333,17.977528
1443658226991666666,18.047070
1443658227000000000,18.079626
1443658227008333333,17.987665
1443658227016666666,17.947437
1443658227025000000,18.043543
1443658227033333333,18.096876
1443658227041666666,18.071398
1443658227050000000,18.057306
1443658227058333333,18.074726
1443658227066666666,18.086439
1443658227075000000,18.067173
1443658227083333333,18.061117
1443658227091666666,18.060526
1443658227100000000,18.049494
1443658227108333333,17.990599
1443658227116666666,17.927578
1443658227125000000,17.955250
1443658227133333333,18.001247
1443658227141666666,17.948774
1443658227150000000,17.808229
1443658227158333333,17.790894
1443658227166666666,17.873552
1443658227175000000,17.841995
1443658227183333333,17.758957
1443658227191666666,17.744356
1443658227200000000,17.835747
1443658227208333333,17.954866
1443658227216666666,17.957148
1443658227225000000,17.970125
1443658227233333333,18.067804
1443658227241666666,18.169418
1443658227250000000,18.218185
1443658227258333333,18.184401
1443658227266666666,18.141943
1443658227275000000,18.072992
1443658227283333333,18.044060
1443658227291666666,18.007879
1443658227300000000,17.974916
1443658227308333333,18.028543
1443658227316666666,17.910845
1443658227325000000,17.706863
1443658227333333333,17.755165
1443658227341666666,17.957716
1443658227350000000,18.017767
1443658227358333333,17.978346
1443658227366666666,18.011816
1443658227375000000,18.058517
1443658227383333333,18.068607
1443658227391666666,18.035604
1443658227400000000,18.003958
1443658227408333333,18.006197
1443658227416666666,17.992134
1443658227425000000,18.006670
1443658227433333333,18.027750
1443658227441666666,17.971169
1443658227450000000,17.934027
1443658227458333333,17.949255
1443658227466666666,17.901686
1443658227475000000,17.869167
1443658227483333333,17.865278
1443658227491666666,17.871750
1443658227500000000,17.902143
1443658227508333333,17.940115
1443658227516666666,18.018253
1443658227525000000,17.992846
1443658227533333333,17.915804
1443658227541666666,17.987589
1443658227550000000,18.096920
1443658227558333333,18.100849
1443658227566666666,18.080204
1443658227575000000,17.946150
1443658227583333333,17.801058
1443658227591666666,17.803972
1443658227600000000,17.824129
1443658227608333333,17.859112
1443658227616666666,17.881447
1443658227625000000,17.936083
1443658227633333333,17.982510
1443658227641666666,18.026827
1443658227650000000,18.074921
1443658227658333333,18.113365
1443658227666666666,18.150713
1443658227675000000,18.038158
1443658227683333333,17.897636
1443658227691666666,17.841440
1443658227700000000,17.811161
1443658227708333333,17.735687
1443658227716666666,17.678560
1443658227725000000,17.699816
1443658227733333333,17.737089
1443658227741666666,17.751192
1443658227750000000,17.727678
1443658227758333333,17.800165
1443658227766666666,17.909214
1443658227775000000,17.887093
1443658227783333333,17.833447
1443658227791666666,17.895611
1443658227800000000,17.986820
1443658227808333333,17.952726
1443658227816666666,17.892212
1443658227825000000,17.884378
1443658227833333333,17.882944
1443658227841666666,17.898996
1443658227850000000,17.925266
1443658227858333333,17.975174
1443658227866666666,18.022675
1443658227875000000,18.001345
1443658227883333333,17.938702
1443658227891666666,17.937729
1443658227900000000,17.986210
1443658227908333333,17.945421
1443658227916666666,17.854534
1443658227925000000,17.844212
1443658227933333333,17.868998
1443658227941666666,17.841923
1443658227950000000,17.827335
1443658227958333333,17.884146
1443658227966666666,17.886303
1443658227975000000,17.814884
1443658227983333333,17.788561
1443658227991666666,17.713499
1443658228000000000,17.657688
1443658228008333333,17.684923
1443658228016666666,17.635086
1443658228025000000,17.645170
1443658228033333333,17.735353
1443658228041666666,17.735401
1443658228050000000,17.681240
1443658228058333333,17.676514
1443658228066666666,17.748436
1443658228075000000,17.790800
1443658228083333333,17.755604
1443658228091666666,17.668379
1443658228100000000,17.604403
1443658228108333333,17.616596
1443658228116666666,17.582500
1443658228125000000,17.510206
1443658228133333333,17.538061
1443658228141666666,17.611168
1443658228150000000,17.624466
1443658228158333333,17.664951
1443658228166666666,17.718185
1443658228175000000,17.649725
1443658228183333333,17.579214
1443658228191666666,17.579683
1443658228200000000,17.546787
1443658228208333333,17.472479
1443658228216666666,17.467411
1443658228225000000,17.542013
1443658228233333333,17.577206
1443658228241666666,17.604391
1443658228250000000,17.633390
1443658228258333333,17.636007
1443658228266666666,17.641050
1443658228275000000,17.602867
1443658228283333333,17.567682
1443658228291666666,17.508617
1443658228300000000,17.450748
1443658228308333333,17.645275
1443658228316666666,17.901705
1443658228325000000,17.911568
1443658228333333333,17.781427
1443658228341666666,17.731195
1443658228350000000,17.776093
1443658228358333333,17.789543
1443658228366666666,17.782259
1443658228375000000,17.697096
1443658228383333333,17.617855
1443658228391666666,17.680002
1443658228400000000,17.723772
1443658228408333333,17.740452
1443658228416666666,17.753262
1443658228425000000,17.744759
1443658228433333333,17.736324
1443658228441666666,17.741320
1443658228450000000,17.764641
1443658228458333333,17.734352
1443658228466666666,17.742373
1443658228475000000,17.788931
1443658228483333333,17.777494
1443658228491666666,17.744698
1443658228500000000,17.700958
1443658228508333333,17.650139
1443658228516666666,17.688370
1443658228525000000,17.784563
1443658228533333333,17.824621
1443658228541666666,17.850481
1443658228550000000,17.858963
1443658228558333333,17.833929
1443658228566666666,17.800728
1443658228575000000,17.740597
1443658228583333333,17.746708
1443658228591666666,17.833162
1443658228600000000,17.827938
1443658228608333333,17.798004
1443658228616666666,17.809385
1443658228625000000,17.762684
1443658228633333333,17.731169
1443658228641666666,17.779598
1443658228650000000,17.798347
1443658228658333333,17.798594
1443658228666666666,17.876516
1443658228675000000,17.903551
1443658228683333333,17.838587
1443658228691666666,17.792898
1443658228700000000,17.819727
1443658228708333333,17.893141
1443658228716666666,17.971062
1443658228725000000,18.032387
1443658228733333333,18.045794
1443658228741666666,18.049465
1443658228750000000,18.007450
1443658228758333333,17.967388
1443658228766666666,17.971727
1443658228775000000,17.920126
1443658228783333333,17.864744
1443658228791666666,17.883169
1443658228800000000,17.924141
1443658228808333333,17.901865
1443658228816666666,17.864891
1443658228825000000,17.907513
1443658228833333333,17.972488
1443658228841666666,17.944050
1443658228850000000,17.838167
1443658228858333333,17.804119
1443658228866666666,17.822769
1443658228875000000,17.814411
1443658228883333333,17.845800
1443658228891666666,17.849167
1443658228900000000,17.782171
1443658228908333333,17.714405
1443658228916666666,17.658730
1443658228925000000,17.660818
1443658228933333333,17.686571
1443658228941666666,17.739180
1443658228950000000,17.796295
1443658228958333333,17.765467
1443658228966666666,17.751459
1443658228975000000,17.735565
1443658228983333333,17.671675
1443658228991666666,17.634573
1443658229000000000,17.624891
1443658229008333333,17.647661
1443658229016666666,17.669355
1443658229025000000,17.670654
1443658229033333333,17.673058
1443658229041666666,17.726807
1443658229050000000,17.777269
1443658229058333333,17.793827
1443658229066666666,17.799128
1443658229075000000,17.721172
1443658229083333333,17.693892
1443658229091666666,17.740383
1443658229100000000,17.719946
1443658229108333333,17.715254
1443658229116666666,17.754847
1443658229125000000,17.718611
1443658229133333333,17.662073
1443658229141666666,17.718365
1443658229150000000,17.767937
1443658229158333333,17.773582
1443658229166666666,17.842083
1443658229175000000,17.890167
1443658229183333333,17.833611
1443658229191666666,17.787167
1443658229200000000,17.816853
1443658229208333333,17.788097
1443658229216666666,17.724674
1443658229225000000,17.684525
1443658229233333333,17.633673
1443658229241666666,17.722874
1443658229250000000,17.888212
1443658229258333333,17.931005
1443658229266666666,17.927225
1443658229275000000,17.928919
1443658229283333333,17.902775
1443658229291666666,17.860126
1443658229300000000,17.814110
1443658229308333333,17.719244
1443658229316666666,17.635263
1443658229325000000,17.683771
1443658229333333333,17.750526
1443658229341666666,17.781645
1443658229350000000,17.834883
1443658229358333333,17.868830
1443658229366666666,17.872080
1443658229375000000,17.824905
1443658229383333333,17.790857
1443658229391666666,17.755678
1443658229400000000,17.674065
1443658229408333333,17.693232
1443658229416666666,17.804169
1443658229425000000,17.891979
1443658229433333333,17.932890
1443658229441666666,17.941692
1443658229450000000,17.887873
1443658229458333333,17.836967
1443658229466666666,17.887888
1443658229475000000,17.882223
1443658229483333333,17.799511
1443658229491666666,17.872650
1443658229500000000,17.997391
1443658229508333333,17.924450
1443658229516666666,17.817518
1443658229525000000,17.838894
1443658229533333333,17.842485
1443658229541666666,17.806496
1443658229550000000,17.883980
1443658229558333333,18.011387
1443658229566666666,18.062099
1443658229575000000,18.038956
1443658229583333333,17.932367
1443658229591666666,17.866079
1443658229600000000,17.916040
1443658229608333333,17.920458
1443658229616666666,17.875971
1443658229625000000,17.895658
1443658229633333333,18.006575
1443658229641666666,18.083668
1443658229650000000,18.019321
1443658229658333333,17.976894
1443658229666666666,18.010775
1443658229675000000,18.025757
1443658229683333333,17.985943
1443658229691666666,17.900585
1443658229700000000,17.846024
1443658229708333333,17.818258
1443658229716666666,17.805906
1443658229725000000,17.826567
1443658229733333333,17.808527
1443658229741666666,17.816986
1443658229750000000,17.848324
1443658229758333333,17.848370
1443658229766666666,17.870592
1443658229775000000,17.846296
1443658229783333333,17.786982
1443658229791666666,17.774422
1443658229800000000,17.779430
1443658229808333333,17.719469
1443658229816666666,17.683552
1443658229825000000,17.774904
1443658229833333333,17.840014
1443658229841666666,17.844162
1443658229850000000,17.911011
1443658229858333333,17.961912
1443658229866666666,17.895477
1443658229875000000,17.862473
1443658229883333333,17.886070
1443658229891666666,17.771072
1443658229900000000,17.666380
1443658229908333333,17.708647
1443658229916666666,17.734879
1443658229925000000,17.697887
1443658229933333333,17.659040
1443658229941666666,17.739836
1443658229950000000,17.857368
1443658229958333333,17.879322
1443658229966666666,17.855097
1443658229975000000,17.824518
1443658229983333333,17.835575
1443658229991666666,17.780760
1443658230000000000,17.690325
1443658230008333333,17.720922
1443658230016666666,17.755795
1443658230025000000,17.771372
1443658230033333333,17.790806
1443658230041666666,17.759789
1443658230050000000,17.799479
1443658230058333333,17.892632
1443658230066666666,17.872467
1443658230075000000,17.824043
1443658230083333333,17.808943
1443658230091666666,17.694138
1443658230100000000,17.591448
1443658230108333333,17.672441
1443658230116666666,17.749556
1443658230125000000,17.754805
1443658230133333333,17.805893
1443658230141666666,17.852665
1443658230150000000,17.841652
1443658230158333333,17.846062
1443658230166666666,17.881229
1443658230175000000,17.779688
1443658230183333333,17.641262
1443658230191666666,17.658794
1443658230200000000,17.743086
1443658230208333333,17.787775
1443658230216666666,17.728270
1443658230225000000,17.643185
1443658230233333333,17.652185
1443658230241666666,17.716459
1443658230250000000,17.734838
1443658230258333333,17.740387
1443658230266666666,17.795660
1443658230275000000,17.846018
1443658230283333333,17.869099
1443658230291666666,17.918074
1443658230300000000,17.945219
1443658230308333333,17.906853
1443658230316666666,17.913433
1443658230325000000,17.968506
1443658230333333333,17.954779
1443658230341666666,17.899187
1443658230350000000,17.913069
1443658230358333333,17.956381
1443658230366666666,17.976021
1443658230375000000,17.927559
1443658230383333333,17.854530
1443658230391666666,17.850540
1443658230400000000,17.871614
1443658230408333333,17.893919
1443658230416666666,17.928501
1443658230425000000,17.958803
1443658230433333333,17.997789
1443658230441666666,18.060574
1443658230450000000,18.064859
1443658230458333333,17.999559
1443658230466666666,17.922359
1443658230475000000,17.852043
1443658230483333333,17.806751
1443658230491666666,17.767172
1443658230500000000,17.758251
1443658230508333333,17.835091
1443658230516666666,17.901720
1443658230525000000,17.867455
1443658230533333333,17.803913
1443658230541666666,17.817926
1443658230550000000,17.887154
1443658230558333333,17.903389
1443658230566666666,17.882883
1443658230575000000,17.833654
1443658230583333333,17.793983
1443658230591666666,17.841436
1443658230600000000,17.880699
1443658230608333333,17.803549
1443658230616666666,17.707264
1443658230625000000,17.683237
1443658230633333333,17.627884
1443658230641666666,17.611265
1443658230650000000,17.706600
1443658230658333333,17.756338
1443658230666666666,17.746344
1443658230675000000,17.689423
1443658230683333333,17.631739
1443658230691666666,17.649149
1443658230700000000,17.644905
1443658230708333333,17.609150
1443658230716666666,17.568624
1443658230725000000,17.634686
1443658230733333333,17.751438
1443658230741666666,17.743338
1443658230750000000,17.737221
1443658230758333333,17.777115
1443658230766666666,17.767235
1443658230775000000,17.738607
1443658230783333333,17.769714
1443658230791666666,17.729059
1443658230800000000,17.655792
1443658230808333333,17.699863
1443658230816666666,17.745356
1443658230825000000,17.738663
1443658230833333333,17.715778
1443658230841666666,17.728664
1443658230850000000,17.748425
1443658230858333333,17.745419
1443658230866666666,17.758501
1443658230875000000,17.789679
1443658230883333333,17.850235
1443658230891666666,17.879114
1443658230900000000,17.871258
1443658230908333333,17.825830
1443658230916666666,17.759748
1443658230925000000,17.767145
1443658230933333333,17.805964
1443658230941666666,17.793922
1443658230950000000,17.761108
1443658230958333333,17.714931
1443658230966666666,17.676170
1443658230975000000,17.678965
1443658230983333333,17.679640
1443658230991666666,17.687948
1443658231000000000,17.688433
1443658231008333333,17.677069
1443658231016666666,17.640978
1443658231025000000,17.666792
1443658231033333333,17.771320
1443658231041666666,17.787025
1443658231050000000,17.828381
1443658231058333333,17.971581
1443658231066666666,18.005674
1443658231075000000,17.899876
1443658231083333333,17.844877
1443658231091666666,17.881834
1443658231100000000,17.916388
1443658231108333333,17.907103
1443658231116666666,17.856876
1443658231125000000,17.792652
1443658231133333333,17.793064
1443658231141666666,17.886309
1443658231150000000,17.965008
1443658231158333333,17.981966
1443658231166666666,18.017952
1443658231175000000,18.049238
1443658231183333333,18.041973
1443658231191666666,18.019972
1443658231200000000,17.981985
1443658231208333333,17.990459
1443658231216666666,18.016905
1443658231225000000,17.989176
1443658231233333333,17.952974
1443658231241666666,17.955933
1443658231250000000,18.003262
1443658231258333333,18.034773
1443658231266666666,18.074369
1443658231275000000,18.095705
1443658231283333333,18.034208
1443658231291666666,18.042381
1443658231300000000,18.061237
1443658231308333333,18.057646
1443658231316666666,18.091116
1443658231325000000,18.069895
1443658231333333333,18.076384
1443658231341666666,18.084709
1443658231350000000,18.001852
1443658231358333333,17.970734
1443658231366666666,18.032761
1443658231375000000,18.045824
1443658231383333333,17.970219
1443658231391666666,17.913059
1443658231400000000,17.915337
1443658231408333333,17.866812
1443658231416666666,17.813362
1443658231425000000,17.872187
1443658231433333333,17.950394
1443658231441666666,17.973475
1443658231450000000,17.935976
1443658231458333333,17.892687
1443658231466666666,17.920603
1443658231475000000,17.927631
1443658231483333333,17.872583
1443658231491666666,17.862047
1443658231500000000,17.894297
1443658231508333333,17.859758
1443658231516666666,17.798054
1443658231525000000,17.841387
1443658231533333333,17.884329
1443658231541666666,17.853556
1443658231550000000,17.852171
1443658231558333333,17.855162
1443658231566666666,17.791050
1443658231575000000,17.774351
1443658231583333333,17.818165
1443658231591666666,17.833536
1443658231600000000,17.869795
1443658231608333333,17.878378
1443658231616666666,17.868059
1443658231625000000,17.877016
1443658231633333333,17.872660
1443658231641666666,17.878675
1443658231650000000,17.855751
1443658231658333333,17.838993
1443658231666666666,17.898010
1443658231675000000,17.910898
1443658231683333333,17.834078
1443658231691666666,17.819935
1443658231700000000,17.880892
1443658231708333333,17.910925
1443658231716666666,17.888065
1443658231725000000,17.837330
1443658231733333333,17.845802
1443658231741666666,17.912876
1443658231750000000,17.934263
1443658231758333333,17.863026
1443658231766666666,17.793898
1443658231775000000,17.821369
1443658231783333333,17.862776
1443658231791666666,17.862703
1443658231800000000,17.815300
1443658231808333333,17.771860
1443658231816666666,17.779043
1443658231825000000,17.794128
1443658231833333333,17.842991
1443658231841666666,17.894421
1443658231850000000,17.884777
1443658231858333333,17.882027
1443658231866666666,17.898096
1443658231875000000,17.866060
1443658231883333333,17.842482
1443658231891666666,17.864632
1443658231900000000,17.875624
1443658231908333333,17.919586
1443658231916666666,17.979151
1443658231925000000,17.974451
1443658231933333333,17.944256
1443658231941666666,17.895350
1443658231950000000,17.806871
1443658231958333333,17.805607
1443658231966666666,17.899923
1443658231975000000,17.857599
1443658231983333333,17.765680
1443658231991666666,17.811083
1443658232000000000,17.858356
1443658232008333333,17.866587
1443658232016666666,17.869343
1443658232025000000,17.889345
1443658232033333333,17.936626
1443658232041666666,17.967335
1443658232050000000,17.971918
1443658232058333333,17.945858
1443658232066666666,17.944611
1443658232075000000,17.962061
1443658232083333333,17.936127
1443658232091666666,17.938568
1443658232100000000,17.964098
1443658232108333333,17.948824
1443658232116666666,17.979996
1443658232125000000,17.996737
1443658232133333333,17.960503
1443658232141666666,17.948912
1443658232150000000,17.953228
1443658232158333333,17.964581
1443658232166666666,17.948490
1443658232175000000,17.936720
1443658232183333333,17.954258
1443658232191666666,17.991808
1443658232200000000,18.033104
1443658232208333333,18.040623
1443658232216666666,17.991968
1443658232225000000,17.920189
1443658232233333333,17.898613
1443658232241666666,17.902376
1443658232250000000,17.853476
1443658232258333333,17.821899
1443658232266666666,17.844841
1443658232275000000,17.815292
1443658232283333333,17.769335
1443658232291666666,17.802937
1443658232300000000,17.892727
1443658232308333333,17.902699
1443658232316666666,17.866514
1443658232325000000,17.897953
1443658232333333333,17.919804
1443658232341666666,17.891972
1443658232350000000,17.867252
1443658232358333333,17.883387
1443658232366666666,17.913166
1443658232375000000,17.891937
1443658232383333333,17.860409
1443658232391666666,17.875139
1443658232400000000,17.853170
1443658232408333333,17.802862
1443658232416666666,17.827635
1443658232425000000,17.890123
1443658232433333333,17.892704
1443658232441666666,17.888121
1443658232450000000,17.967276
1443658232458333333,17.991447
1443658232466666666,17.915253
1443658232475000000,17.886114
1443658232483333333,17.918482
1443658232491666666,17.930407
1443658232500000000,17.902189
1443658232508333333,17.864740
1443658232516666666,17.854345
1443658232525000000,17.814028
1443658232533333333,17.717148
1443658232541666666,17.755888
1443658232550000000,17.877079
1443658232558333333,17.912298
1443658232566666666,17.929462
1443658232575000000,17.898842
1443658232583333333,17.845615
1443658232591666666,17.832535
1443658232600000000,17.805174
1443658232608333333,17.765556
1443658232616666666,17.746546
1443658232625000000,17.843201
1443658232633333333,17.941746
1443658232641666666,17.946383
1443658232650000000,17.965145
1443658232658333333,17.909201
1443658232666666666,17.818291
1443658232675000000,17.805416
1443658232683333333,17.808714
1443658232691666666,17.815186
1443658232700000000,17.811253
1443658232708333333,17.794003
1443658232716666666,17.766314
1443658232725000000,17.744358
1443658232733333333,17.779268
1443658232741666666,17.831861
1443658232750000000,17.862617
1443658232758333333,17.914900
1443658232766666666,17.948280
1443658232775000000,17.893497
1443658232783333333,17.809017
1443658232791666666,17.774271
1443658232800000000,17.826677
1443658232808333333,17.885548
1443658232816666666,17.874655
1443658232825000000,17.855238
1443658232833333333,17.913385
1443658232841666666,17.995861
1443658232850000000,17.979940
1443658232858333333,17.950697
1443658232866666666,17.982021
1443658232875000000,17.961246
1443658232883333333,17.897509
1443658232891666666,17.927809
1443658232900000000,17.942747
1443658232908333333,17.891047
1443658232916666666,17.926924
1443658232925000000,17.997459
1443658232933333333,18.005831
1443658232941666666,17.968904
1443658232950000000,17.954550
1443658232958333333,17.966204
1443658232966666666,17.994621
1443658232975000000,18.033958
1443658232983333333,18.015753
1443658232991666666,17.966490
1443658233000000000,17.954853
1443658233008333333,17.967054
1443658233016666666,17.966528
1443658233025000000,17.958715
1443658233033333333,17.943033
1443658233041666666,17.915934
1443658233050000000,17.890537
1443658233058333333,17.889896
1443658233066666666,17.991079
1443658233075000000,18.086807
1443658233083333333,18.030464
1443658233091666666,17.968201
1443658233100000000,17.971554
1443658233108333333,17.901051
1443658233116666666,17.753994
1443658233125000000,17.733957
1443658233133333333,17.847471
1443658233141666666,17.935240
1443658233150000000,17.962347
1443658233158333333,17.959105
1443658233166666666,17.945045
1443658233175000000,17.884653
1443658233183333333,17.826488
1443658233191666666,17.851912
1443658233200000000,17.906641
1443658233208333333,17.912502
1443658233216666666,17.900318
1443658233225000000,17.903229
1443658233233333333,17.923922
1443658233241666666,17.934151
1443658233250000000,17.870613
1443658233258333333,17.852909
1443658233266666666,17.844999
1443658233275000000,17.742086
1443658233283333333,17.715502
1443658233291666666,17.778934
1443658233300000000,17.851261
1443658233308333333,17.888004
1443658233316666666,17.905935
1443658233325000000,17.904215
1443658233333333333,17.830387
1443658233341666666,17.806004
1443658233350000000,17.827456
1443658233358333333,17.867886
1443658233366666666,17.947037
1443658233375000000,17.922588
1443658233383333333,17.833317
1443658233391666666,17.792841
1443658233400000000,17.796175
1443658233408333333,17.846724
1443658233416666666,17.882738
1443658233425000000,17.844448
1443658233433333333,17.740555
1443658233441666666,17.711340
1443658233450000000,17.782265
1443658233458333333,17.847696
1443658233466666666,17.912996
1443658233475000000,17.914618
1443658233483333333,17.886869
1443658233491666666,17.882151
1443658233500000000,17.799465
1443658233508333333,17.698515
1443658233516666666,17.659843
1443658233525000000,17.702900
1443658233533333333,17.786722
1443658233541666666,17.824669
1443658233550000000,17.865437
1443658233558333333,17.893972
1443658233566666666,17.925407
1443658233575000000,17.928822
1443658233583333333,17.861261
1443658233591666666,17.828049
1443658233600000000,17.812464
1443658233608333333,17.794918
1443658233616666666,17.821844
1443658233625000000,17.875679
1443658233633333333,17.926077
1443658233641666666,17.919319
1443658233650000000,17.850883
1443658233658333333,17.851898
1443658233666666666,17.890940
1443658233675000000,17.861525
